algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
ICMA,MW11,MW,0.0062774305233666,0.0062774305233666,0.4474382383619509,1.0000000000000000,0,5
ICMA,MW12,MW,0.0051089914713514,0.0051089914713514,0.6044572608303442,1.0000000000000000,0,5
ICMA,MW13,MW,0.0156340264447313,0.0156340264447313,0.4734957615403841,1.0000000000000000,0,5
ICMA,MW14,MW,0.0968326368589751,0.0968326368589751,0.4659277873946225,1.0000000000000000,0,5
ICMA,DOC1,DOC,17.5521959340751508,17.5521959340751508,0.2761348473531708,1.0000000000000000,0,5
ICMA,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
ICMA,DOC3,DOC,808.4919232986615043,808.4919232986615043,0.0000000000000000,1.0000000000000000,0,5
ICMA,DOC4,DOC,0.5986017221932840,0.5986017221932840,0.0906312174217041,1.0000000000000000,0,5
ICMA,DOC5,DOC,54.2575346762423578,54.2575346762423578,0.1542494016534382,1.0000000000000000,0,5
ICMA,DOC6,DOC,3.3372264585687352,3.3372264585687352,0.0196636046706079,1.0000000000000000,0,5
ICMA,DOC7,DOC,3.5355940167080684,3.5355940167080684,0.0000000000000000,1.0000000000000000,0,5
ICMA,DOC8,DOC,9.7460475260495887,9.7460475260495887,0.0000000000000000,1.0000000000000000,0,5
ICMA,DOC9,DOC,0.1048150983680174,0.1048150983680174,Inf,1.0000000000000000,0,5
IMTCMO,CF1,CF,0.0003251943199230,0.0003251943199230,0.5657120677125055,1.0000000000000000,0,5
IMTCMO,CF2,CF,0.0030574666250468,0.0030574666250468,0.6775164577247302,1.0000000000000000,0,5
IMTCMO,CF3,CF,0.1820841845397319,0.1820841845397319,0.2098426081569767,1.0000000000000000,0,5
IMTCMO,CF4,CF,0.0225963341234292,0.0225963341234292,0.5075761302150162,1.0000000000000000,0,5
IMTCMO,CF5,CF,0.1865519743775273,0.1865519743775273,0.3352140773614848,1.0000000000000000,0,5
IMTCMO,CF6,CF,0.0187757947844876,0.0187757947844876,0.6836843245379505,1.0000000000000000,0,5
IMTCMO,CF7,CF,0.1131522069649924,0.1131522069649924,0.5539344994499562,1.0000000000000000,0,5
IMTCMO,CF8,CF,0.1664081484710200,0.1664081484710200,0.3466445668083539,1.0000000000000000,0,5
IMTCMO,CF9,CF,0.0792891286813022,0.0792891286813022,0.4639328954649685,1.0000000000000000,0,5
IMTCMO,CF10,CF,Inf,0.2497957226036061,0.2214035047494113,0.8000000000000000,1,5
IMTCMO,LIRCMOP1,LIR-CMOP,0.0244586544971015,0.0244586544971015,0.2288245928790073,1.0000000000000000,0,5
IMTCMO,LIRCMOP2,LIR-CMOP,0.0247414156354388,0.0247414156354388,0.3504202754485847,1.0000000000000000,0,5
IMTCMO,LIRCMOP3,LIR-CMOP,0.0162001643348411,0.0162001643348411,0.2008715889688642,1.0000000000000000,0,5
IMTCMO,LIRCMOP4,LIR-CMOP,0.0199337881973664,0.0199337881973664,0.3073823355648832,1.0000000000000000,0,5
IMTCMO,LIRCMOP5,LIR-CMOP,0.5824413235147100,0.5824413235147100,0.1471589833910728,1.0000000000000000,0,5
IMTCMO,LIRCMOP6,LIR-CMOP,0.1143309259268199,0.1143309259268199,0.1702088294908378,1.0000000000000000,0,5
IMTCMO,LIRCMOP7,LIR-CMOP,0.0081114886282142,0.0081114886282142,0.2938192323903021,1.0000000000000000,0,5
IMTCMO,LIRCMOP8,LIR-CMOP,0.0258550118665888,0.0258550118665888,0.2900232853029522,1.0000000000000000,0,5
IMTCMO,LIRCMOP9,LIR-CMOP,0.3545426878613130,0.3545426878613130,0.4339666693473557,1.0000000000000000,0,5
IMTCMO,LIRCMOP10,LIR-CMOP,0.0296882239513759,0.0296882239513759,0.6962126630954364,1.0000000000000000,0,5
IMTCMO,LIRCMOP11,LIR-CMOP,0.1513324737920887,0.1513324737920887,0.5978144656601488,1.0000000000000000,0,5
IMTCMO,LIRCMOP12,LIR-CMOP,0.2094631789370737,0.2094631789370737,0.5149618890816570,1.0000000000000000,0,5
IMTCMO,LIRCMOP13,LIR-CMOP,1.3107237891764740,1.3107237891764740,0.0001400077851686,1.0000000000000000,0,5
IMTCMO,LIRCMOP14,LIR-CMOP,1.2668000447882490,1.2668000447882490,0.0004038745041138,1.0000000000000000,0,5
IMTCMO,DASCMOP1,DAS-CMOP,0.0032686121766318,0.0032686121766318,0.2123197241421560,1.0000000000000000,0,5
IMTCMO,DASCMOP2,DAS-CMOP,0.0041006887692277,0.0041006887692277,0.3554579860106155,1.0000000000000000,0,5
IMTCMO,DASCMOP3,DAS-CMOP,0.0673798937497351,0.0673798937497351,0.3003643845417482,1.0000000000000000,0,5
IMTCMO,DASCMOP4,DAS-CMOP,0.0851142230849068,0.0851142230849068,0.1723799039235475,1.0000000000000000,0,5
IMTCMO,DASCMOP5,DAS-CMOP,0.0393446579322677,0.0393446579322677,0.3260870028849473,1.0000000000000000,0,5
IMTCMO,DASCMOP6,DAS-CMOP,0.2443913861787489,0.2443913861787489,0.1832565515951515,1.0000000000000000,0,5
IMTCMO,DASCMOP7,DAS-CMOP,0.0311707404075429,0.0311707404075429,0.2862940261476208,1.0000000000000000,0,5
IMTCMO,DASCMOP8,DAS-CMOP,0.0438535693407444,0.0438535693407444,0.2046289367913234,1.0000000000000000,0,5
IMTCMO,DASCMOP9,DAS-CMOP,0.0394573372380501,0.0394573372380501,0.2070011723483383,1.0000000000000000,0,5
IMTCMO,MW1,MW,0.0017014021305394,0.0017014021305394,0.4895805135568960,1.0000000000000000,0,5
IMTCMO,MW2,MW,0.0753089702081871,0.0753089702081871,0.4775711437061398,1.0000000000000000,0,5
IMTCMO,MW3,MW,0.0048354099131537,0.0048354099131537,0.5443560174378116,1.0000000000000000,0,5
IMTCMO,MW4,MW,0.0444192795375763,0.0444192795375763,0.8352287662382990,1.0000000000000000,0,5
IMTCMO,MW5,MW,0.0015354666144102,0.0015354666144102,0.3236345052827203,1.0000000000000000,0,5
IMTCMO,MW6,MW,0.0731650323238513,0.0731650323238513,0.2525703875917898,1.0000000000000000,0,5
IMTCMO,MW7,MW,0.0045027483753080,0.0045027483753080,0.4122159005778351,1.0000000000000000,0,5
IMTCMO,MW8,MW,0.0581193425225419,0.0581193425225419,0.5003954971196551,1.0000000000000000,0,5
IMTCMO,MW9,MW,0.0061688449483636,0.0061688449483636,0.3924266062298397,1.0000000000000000,0,5
IMTCMO,MW10,MW,0.2209405392096932,0.2209405392096932,0.3157546236796329,1.0000000000000000,0,5
IMTCMO,MW11,MW,0.0060436581860874,0.0060436581860874,0.4478243472185010,1.0000000000000000,0,5
IMTCMO,MW12,MW,0.0047783870386596,0.0047783870386596,0.6045138512554423,1.0000000000000000,0,5
IMTCMO,MW13,MW,0.1144222686741015,0.1144222686741015,0.4170641353073581,1.0000000000000000,0,5
IMTCMO,MW14,MW,0.0994374624501830,0.0994374624501830,0.4698628716283097,1.0000000000000000,0,5
IMTCMO,DOC1,DOC,0.0063502064299903,0.0063502064299903,0.3443648034995489,1.0000000000000000,0,5
IMTCMO,DOC2,DOC,Inf,0.2816771732646063,0.3494288034503699,0.6000000000000000,2,5
IMTCMO,DOC3,DOC,984.9097467106278145,984.9097467106278145,0.0000000000000000,1.0000000000000000,0,5
IMTCMO,DOC4,DOC,0.0531853216123742,0.0531853216123742,0.5028085030139398,1.0000000000000000,0,5
IMTCMO,DOC5,DOC,Inf,32.7439764097961046,0.3434854532627570,0.8000000000000000,1,5
IMTCMO,DOC6,DOC,0.0287190859130497,0.0287190859130497,0.4716742332655208,1.0000000000000000,0,5
IMTCMO,DOC7,DOC,1.0216564400062309,1.0216564400062309,0.0000000000000000,1.0000000000000000,0,5
IMTCMO,DOC8,DOC,7.6230776037573120,7.6230776037573120,0.0000000000000000,1.0000000000000000,0,5
IMTCMO,DOC9,DOC,0.0972924832089884,0.0972924832089884,Inf,1.0000000000000000,0,5
MTCMO,CF1,CF,0.0117857261603988,0.0117857261603988,0.5508681742843418,1.0000000000000000,0,5
MTCMO,CF2,CF,0.0566318355223383,0.0566318355223383,0.6138178570739534,1.0000000000000000,0,5
MTCMO,CF3,CF,0.2941001161161886,0.2941001161161886,0.1727952716848111,1.0000000000000000,0,5
MTCMO,CF4,CF,0.0974797791209576,0.0974797791209576,0.4086488835342615,1.0000000000000000,0,5
MTCMO,CF5,CF,0.2224982469742811,0.2224982469742811,0.3317850720820946,1.0000000000000000,0,5
MTCMO,CF6,CF,0.0591598977037312,0.0591598977037312,0.6550475310897776,1.0000000000000000,0,5
MTCMO,CF7,CF,0.3291917100167436,0.3291917100167436,0.3827023021770627,1.0000000000000000,0,5
MTCMO,CF8,CF,0.1926205839067714,0.1926205839067714,0.2981759002354861,1.0000000000000000,0,5
MTCMO,CF9,CF,0.1170433363443678,0.1170433363443678,0.3911431691802600,1.0000000000000000,0,5
MTCMO,CF10,CF,0.3438558322305732,0.3438558322305732,0.1613536992922583,1.0000000000000000,0,5
MTCMO,LIRCMOP1,LIR-CMOP,0.1381029756664686,0.1381029756664686,0.1693079585317456,1.0000000000000000,0,5
MTCMO,LIRCMOP2,LIR-CMOP,0.1284553732453589,0.1284553732453589,0.2859767603917305,1.0000000000000000,0,5
MTCMO,LIRCMOP3,LIR-CMOP,0.1376642995227827,0.1376642995227827,0.1531216261196696,1.0000000000000000,0,5
MTCMO,LIRCMOP4,LIR-CMOP,0.1560214106479744,0.1560214106479744,0.2479895226715742,1.0000000000000000,0,5
MTCMO,LIRCMOP5,LIR-CMOP,1.0437321635893038,1.0437321635893038,0.0262164872955842,1.0000000000000000,0,5
MTCMO,LIRCMOP6,LIR-CMOP,1.1404470544950174,1.1404470544950174,0.0189797318054111,1.0000000000000000,0,5
MTCMO,LIRCMOP7,LIR-CMOP,0.1243733543725568,0.1243733543725568,0.2468676526533670,1.0000000000000000,0,5
MTCMO,LIRCMOP8,LIR-CMOP,0.1748231594359912,0.1748231594359912,0.2367425735641270,1.0000000000000000,0,5
MTCMO,LIRCMOP9,LIR-CMOP,0.8056751306475226,0.8056751306475226,0.2176179849137962,1.0000000000000000,0,5
MTCMO,LIRCMOP10,LIR-CMOP,0.5894369797791862,0.5894369797791862,0.2903395597406976,1.0000000000000000,0,5
MTCMO,LIRCMOP11,LIR-CMOP,0.4908729706336423,0.4908729706336423,0.4133682831862927,1.0000000000000000,0,5
MTCMO,LIRCMOP12,LIR-CMOP,0.4657992028552941,0.4657992028552941,0.4262923341348276,1.0000000000000000,0,5
MTCMO,LIRCMOP13,LIR-CMOP,1.3151190791628280,1.3151190791628280,0.0001321906107240,1.0000000000000000,0,5
MTCMO,LIRCMOP14,LIR-CMOP,1.2712631878621661,1.2712631878621661,0.0007055269341952,1.0000000000000000,0,5
MTCMO,DASCMOP1,DAS-CMOP,0.6476473716039922,0.6476473716039922,0.0211701153214201,1.0000000000000000,0,5
MTCMO,DASCMOP2,DAS-CMOP,0.2274661758218857,0.2274661758218857,0.2647824606522561,1.0000000000000000,0,5
MTCMO,DASCMOP3,DAS-CMOP,0.2749073604828681,0.2749073604828681,0.2155260989633473,1.0000000000000000,0,5
MTCMO,DASCMOP4,DAS-CMOP,0.0017656531495857,0.0017656531495857,0.2025602305586264,1.0000000000000000,0,5
MTCMO,DASCMOP5,DAS-CMOP,0.0027462090659588,0.0027462090659588,0.3515325371411321,1.0000000000000000,0,5
MTCMO,DASCMOP6,DAS-CMOP,0.1900496349699533,0.1900496349699533,0.2183782304999070,1.0000000000000000,0,5
MTCMO,DASCMOP7,DAS-CMOP,0.0310895060480609,0.0310895060480609,0.2884588442997290,1.0000000000000000,0,5
MTCMO,DASCMOP8,DAS-CMOP,0.0402786650296540,0.0402786650296540,0.2073111784784340,1.0000000000000000,0,5
MTCMO,DASCMOP9,DAS-CMOP,0.3410252400930804,0.3410252400930804,0.1310435738233486,1.0000000000000000,0,5
MTCMO,MW1,MW,0.0016083160261658,0.0016083160261658,0.4901057154633487,1.0000000000000000,0,5
MTCMO,MW2,MW,0.0185085804296232,0.0185085804296232,0.5566699411332164,1.0000000000000000,0,5
MTCMO,MW3,MW,0.0047291598743372,0.0047291598743372,0.5445743052426648,1.0000000000000000,0,5
MTCMO,MW4,MW,0.0405864330827885,0.0405864330827885,0.8419880576378407,1.0000000000000000,0,5
MTCMO,MW5,MW,0.1487760570724195,0.1487760570724195,0.2778383194012654,1.0000000000000000,0,5
MTCMO,MW6,MW,0.0242949786789403,0.0242949786789403,0.2977315068559811,1.0000000000000000,0,5
MTCMO,MW7,MW,0.0043481855619553,0.0043481855619553,0.4123416140571904,1.0000000000000000,0,5
MTCMO,MW8,MW,0.0438906191489571,0.0438906191489571,0.5438135714109331,1.0000000000000000,0,5
MTCMO,MW9,MW,0.0045662121758532,0.0045662121758532,0.3979265661628476,1.0000000000000000,0,5
MTCMO,MW10,MW,0.0275107094051507,0.0275107094051507,0.4259966995746175,1.0000000000000000,0,5
MTCMO,MW11,MW,0.0060012703911673,0.0060012703911673,0.4479033166249548,1.0000000000000000,0,5
MTCMO,MW12,MW,0.0046359093103441,0.0046359093103441,0.6051559977517957,1.0000000000000000,0,5
MTCMO,MW13,MW,0.0789528395641395,0.0789528395641395,0.4360400967680517,1.0000000000000000,0,5
MTCMO,MW14,MW,0.0982231866807345,0.0982231866807345,0.4725592252052458,1.0000000000000000,0,5
MTCMO,DOC1,DOC,0.2200660604257469,0.2200660604257469,0.2072210629324112,1.0000000000000000,0,5
MTCMO,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
MTCMO,DOC3,DOC,Inf,640.7620728635135947,0.0000000000000000,0.6000000000000000,2,5
MTCMO,DOC4,DOC,0.1036629482499922,0.1036629482499922,0.4482601532754822,1.0000000000000000,0,5
MTCMO,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
MTCMO,DOC6,DOC,0.5493248486329907,0.5493248486329907,0.1522430918769442,1.0000000000000000,0,5
MTCMO,DOC7,DOC,Inf,5.4446796092859060,0.0958817624657678,0.8000000000000000,1,5
MTCMO,DOC8,DOC,113.0490927752058212,113.0490927752058212,0.0000000000000000,1.0000000000000000,0,5
MTCMO,DOC9,DOC,0.2038213613740361,0.2038213613740361,Inf,1.0000000000000000,0,5
PPS,CF1,CF,0.0029284188240819,0.0029284188240819,0.5625509566819702,1.0000000000000000,0,5
PPS,CF2,CF,0.0044891468828347,0.0044891468828347,0.6739971207620882,1.0000000000000000,0,5
PPS,CF3,CF,0.2856796054774255,0.2856796054774255,0.1773066574816596,1.0000000000000000,0,5
PPS,CF4,CF,0.1080764013855761,0.1080764013855761,0.4184444280796752,1.0000000000000000,0,5
PPS,CF5,CF,0.3186360472071351,0.3186360472071351,0.2875128380028392,1.0000000000000000,0,5
PPS,CF6,CF,0.0834820019404151,0.0834820019404151,0.6407540531328527,1.0000000000000000,0,5
PPS,CF7,CF,0.3796040126158678,0.3796040126158678,0.3163076446870073,1.0000000000000000,0,5
PPS,CF8,CF,0.1999624799425750,0.1999624799425750,0.2895323657053010,1.0000000000000000,0,5
PPS,CF9,CF,0.1341613586053252,0.1341613586053252,0.3940289354205168,1.0000000000000000,0,5
PPS,CF10,CF,0.3933692730939761,0.3933692730939761,0.1403612643070671,1.0000000000000000,0,5
PPS,LIRCMOP1,LIR-CMOP,0.0167148821699781,0.0167148821699781,0.2323201611166531,1.0000000000000000,0,5
PPS,LIRCMOP2,LIR-CMOP,0.0090924569418389,0.0090924569418389,0.3578566186031005,1.0000000000000000,0,5
PPS,LIRCMOP3,LIR-CMOP,0.0676769841207311,0.0676769841207311,0.1786808083058648,1.0000000000000000,0,5
PPS,LIRCMOP4,LIR-CMOP,0.0912740482855417,0.0912740482855417,0.2764848725564522,1.0000000000000000,0,5
PPS,LIRCMOP5,LIR-CMOP,0.0079634968121162,0.0079634968121162,0.2903880401410236,1.0000000000000000,0,5
PPS,LIRCMOP6,LIR-CMOP,0.0076768164612788,0.0076768164612788,0.1965130191234480,1.0000000000000000,0,5
PPS,LIRCMOP7,LIR-CMOP,0.1124668300267787,0.1124668300267787,0.2516251729182936,1.0000000000000000,0,5
PPS,LIRCMOP8,LIR-CMOP,0.1916126432172788,0.1916126432172788,0.2321349842491847,1.0000000000000000,0,5
PPS,LIRCMOP9,LIR-CMOP,0.4690709211010184,0.4690709211010184,0.3985693672052833,1.0000000000000000,0,5
PPS,LIRCMOP10,LIR-CMOP,0.2517354525434515,0.2517354525434515,0.5818359966163718,1.0000000000000000,0,5
PPS,LIRCMOP11,LIR-CMOP,0.1563775553651884,0.1563775553651884,0.5978912882936858,1.0000000000000000,0,5
PPS,LIRCMOP12,LIR-CMOP,0.2486181776266788,0.2486181776266788,0.4995478854505142,1.0000000000000000,0,5
PPS,LIRCMOP13,LIR-CMOP,0.1286463762897956,0.1286463762897956,0.5113938694888367,1.0000000000000000,0,5
PPS,LIRCMOP14,LIR-CMOP,0.1216794285969354,0.1216794285969354,0.5299843971113350,1.0000000000000000,0,5
PPS,DASCMOP1,DAS-CMOP,0.0376492140941568,0.0376492140941568,0.2025081258143061,1.0000000000000000,0,5
PPS,DASCMOP2,DAS-CMOP,0.0052055070708576,0.0052055070708576,0.3547300676186782,1.0000000000000000,0,5
PPS,DASCMOP3,DAS-CMOP,0.3439034619065821,0.3439034619065821,0.2086411032718892,1.0000000000000000,0,5
PPS,DASCMOP4,DAS-CMOP,0.2498041428767294,0.2498041428767294,0.1286474206018633,1.0000000000000000,0,5
PPS,DASCMOP5,DAS-CMOP,Inf,0.3200001846883629,0.1923092206381892,1.0000000000000000,2,5
PPS,DASCMOP6,DAS-CMOP,Inf,0.0765896476496160,0.2825440280764159,1.0000000000000000,2,5
PPS,DASCMOP7,DAS-CMOP,0.4211754383703544,0.4211754383703544,0.1462963199934795,1.0000000000000000,0,5
PPS,DASCMOP8,DAS-CMOP,0.2822383235091693,0.2822383235091693,0.1341785817157659,1.0000000000000000,0,5
PPS,DASCMOP9,DAS-CMOP,0.2799495353979459,0.2799495353979459,0.1418738984085471,1.0000000000000000,0,5
PPS,MW1,MW,Inf,0.0033423851220123,0.4864389385745497,1.0000000000000000,1,5
PPS,MW2,MW,Inf,0.1060484003106846,0.4391061278295860,1.0000000000000000,1,5
PPS,MW3,MW,0.0062727208316126,0.0062727208316126,0.5435089065962251,1.0000000000000000,0,5
PPS,MW4,MW,0.0577468011415137,0.0577468011415137,0.8139330590826980,1.0000000000000000,0,5
PPS,MW5,MW,0.4521350506184599,0.4521350506184599,0.1796098356586935,1.0000000000000000,0,5
PPS,MW6,MW,0.4812004764099965,0.4812004764099965,0.1293497623352448,1.0000000000000000,0,5
PPS,MW7,MW,0.0051936906224598,0.0051936906224598,0.4120770207360097,1.0000000000000000,0,5
PPS,MW8,MW,0.1606384326436102,0.1606384326436102,0.3029008456351608,1.0000000000000000,0,5
PPS,MW9,MW,0.1493192507714478,0.1493192507714478,0.3044638495325294,1.0000000000000000,0,5
PPS,MW10,MW,Inf,0.6052300551747237,0.1332240942120058,1.0000000000000000,4,5
PPS,MW11,MW,0.0074138317444257,0.0074138317444257,0.4475408844292469,1.0000000000000000,0,5
PPS,MW12,MW,0.0200050227922288,0.0200050227922288,0.5815990797664332,1.0000000000000000,0,5
PPS,MW13,MW,0.4626287150642009,0.4626287150642009,0.2497655311735250,1.0000000000000000,0,5
PPS,MW14,MW,0.1449937125758550,0.1449937125758550,0.4442547512418276,1.0000000000000000,0,5
PPS,DOC1,DOC,0.0637821295654367,0.0637821295654367,0.2761484395897921,1.0000000000000000,0,5
PPS,DOC2,DOC,Inf,0.5275111168936787,0.1679167692849797,1.0000000000000000,4,5
PPS,DOC3,DOC,Inf,366.4808913104498060,0.0000000000000000,1.0000000000000000,3,5
PPS,DOC4,DOC,0.4122229670896811,0.4122229670896811,0.1699964631326608,1.0000000000000000,0,5
PPS,DOC5,DOC,Inf,Inf,Inf,Inf,5,5
PPS,DOC6,DOC,0.5509168793725865,0.5509168793725865,0.1193339910077348,1.0000000000000000,0,5
PPS,DOC7,DOC,0.6406345896421957,0.6406345896421957,0.0801080182761486,1.0000000000000000,0,5
PPS,DOC8,DOC,139.9338315654384246,139.9338315654384246,0.0000000000000000,1.0000000000000000,0,5
PPS,DOC9,DOC,0.3797534992450503,0.3797534992450503,0.0000000000000000,1.0000000000000000,0,5
PRCEA,CF1,CF,0.0053240355525423,0.0053240355525423,0.5597718474259908,1.0000000000000000,0,5
PRCEA,CF2,CF,0.0516631093217484,0.0516631093217484,0.6109337161595922,1.0000000000000000,0,5
PRCEA,CF3,CF,0.4226338904954487,0.4226338904954487,0.0556731615048210,1.0000000000000000,0,5
PRCEA,CF4,CF,0.1131251278642167,0.1131251278642167,0.3785648046538848,1.0000000000000000,0,5
PRCEA,CF5,CF,0.3090846171784347,0.3090846171784347,0.2087754073690885,1.0000000000000000,0,5
PRCEA,CF6,CF,0.0501724227206400,0.0501724227206400,0.6302218837708953,1.0000000000000000,0,5
PRCEA,CF7,CF,0.3269936621570547,0.3269936621570547,0.3145140834760409,1.0000000000000000,0,5
PRCEA,CF8,CF,0.7473288306688913,0.7473288306688913,0.0206706994150293,1.0000000000000000,0,5
PRCEA,CF9,CF,0.3838794174841231,0.3838794174841231,0.1073639949341653,1.0000000000000000,0,5
PRCEA,CF10,CF,1.0358274634852869,1.0358274634852869,0.0089012157560542,1.0000000000000000,0,5
PRCEA,LIRCMOP1,LIR-CMOP,0.1209344320272114,0.1209344320272114,0.1813452837258820,1.0000000000000000,0,5
PRCEA,LIRCMOP2,LIR-CMOP,0.0226930482418514,0.0226930482418514,0.3524891950192702,1.0000000000000000,0,5
PRCEA,LIRCMOP3,LIR-CMOP,0.1290137235672283,0.1290137235672283,0.1533372254199490,1.0000000000000000,0,5
PRCEA,LIRCMOP4,LIR-CMOP,0.0725288665046337,0.0725288665046337,0.2852928566018771,1.0000000000000000,0,5
PRCEA,LIRCMOP5,LIR-CMOP,0.3367053017747090,0.3367053017747090,0.1956588410579301,1.0000000000000000,0,5
PRCEA,LIRCMOP6,LIR-CMOP,0.3835868690281258,0.3835868690281258,0.0660636516120342,1.0000000000000000,0,5
PRCEA,LIRCMOP7,LIR-CMOP,0.4343997588342692,0.4343997588342692,0.2133591360347399,1.0000000000000000,0,5
PRCEA,LIRCMOP8,LIR-CMOP,0.4364785131778570,0.4364785131778570,0.2142113212962091,1.0000000000000000,0,5
PRCEA,LIRCMOP9,LIR-CMOP,0.5274240183310628,0.5274240183310628,0.3189387131995509,1.0000000000000000,0,5
PRCEA,LIRCMOP10,LIR-CMOP,0.5284717197281993,0.5284717197281993,0.3967632888775185,1.0000000000000000,0,5
PRCEA,LIRCMOP11,LIR-CMOP,0.1548829484948893,0.1548829484948893,0.5982802871042239,1.0000000000000000,0,5
PRCEA,LIRCMOP12,LIR-CMOP,0.2931156899890520,0.2931156899890520,0.4557859334008680,1.0000000000000000,0,5
PRCEA,LIRCMOP13,LIR-CMOP,0.3289082429416992,0.3289082429416992,0.3209883630624023,1.0000000000000000,0,5
PRCEA,LIRCMOP14,LIR-CMOP,0.3084229721199941,0.3084229721199941,0.3473498876307325,1.0000000000000000,0,5
PRCEA,DASCMOP1,DAS-CMOP,0.0042704356096586,0.0042704356096586,0.2120907593530508,1.0000000000000000,0,5
PRCEA,DASCMOP2,DAS-CMOP,0.0042887424316582,0.0042887424316582,0.3552676870380878,1.0000000000000000,0,5
PRCEA,DASCMOP3,DAS-CMOP,0.0187269780366374,0.0187269780366374,0.3120852001589156,1.0000000000000000,0,5
PRCEA,DASCMOP4,DAS-CMOP,0.2463310432959244,0.2463310432959244,0.1316351942846330,1.0000000000000000,0,5
PRCEA,DASCMOP5,DAS-CMOP,0.0474997050421104,0.0474997050421104,0.3268452277150518,1.0000000000000000,0,5
PRCEA,DASCMOP6,DAS-CMOP,0.1698119970658238,0.1698119970658238,0.2651867747762017,1.0000000000000000,0,5
PRCEA,DASCMOP7,DAS-CMOP,0.1472250851189097,0.1472250851189097,0.2407530223063961,1.0000000000000000,0,5
PRCEA,DASCMOP8,DAS-CMOP,0.1662904141687354,0.1662904141687354,0.1654436498713051,1.0000000000000000,0,5
PRCEA,DASCMOP9,DAS-CMOP,0.0548333777960207,0.0548333777960207,0.2049465911138529,1.0000000000000000,0,5
PRCEA,MW1,MW,0.0580183959359476,0.0580183959359476,0.4130462641156615,1.0000000000000000,0,5
PRCEA,MW2,MW,Inf,Inf,Inf,0.0000000000000000,5,5
PRCEA,MW3,MW,0.0072859985211824,0.0072859985211824,0.5387428132086540,1.0000000000000000,0,5
PRCEA,MW4,MW,0.1243196376448952,0.1243196376448952,0.6856469641678687,1.0000000000000000,0,5
PRCEA,MW5,MW,0.0634900411068627,0.0634900411068627,0.2391618083843764,1.0000000000000000,0,5
PRCEA,MW6,MW,Inf,0.9550618579318252,0.0000000000000000,0.8000000000000000,1,5
PRCEA,MW7,MW,0.0055033398427321,0.0055033398427321,0.4107899412468203,1.0000000000000000,0,5
PRCEA,MW8,MW,Inf,0.1104661024926466,0.3940979159559148,0.2000000000000000,4,5
PRCEA,MW9,MW,0.0143075252080299,0.0143075252080299,0.3818280240118299,1.0000000000000000,0,5
PRCEA,MW10,MW,Inf,0.5910736056322458,0.1428472760943177,0.2000000000000000,4,5
PRCEA,MW11,MW,0.0064322593477342,0.0064322593477342,0.4473836047117836,1.0000000000000000,0,5
PRCEA,MW12,MW,0.0058969798173580,0.0058969798173580,0.6020502290413605,1.0000000000000000,0,5
PRCEA,MW13,MW,0.7194467561797249,0.7194467561797249,0.1408853760984486,1.0000000000000000,0,5
PRCEA,MW14,MW,0.2656829279413601,0.2656829279413601,0.4141248846327309,1.0000000000000000,0,5
PRCEA,DOC1,DOC,0.5729833692134225,0.5729833692134225,0.1019439067301996,1.0000000000000000,0,5
PRCEA,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
PRCEA,DOC3,DOC,399.4482663340176032,399.4482663340176032,0.0000000000000000,1.0000000000000000,0,5
PRCEA,DOC4,DOC,3.0621198522282418,3.0621198522282418,0.0000000000000000,1.0000000000000000,0,5
PRCEA,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
PRCEA,DOC6,DOC,9.2769080946323257,9.2769080946323257,0.0000000000000000,1.0000000000000000,0,5
PRCEA,DOC7,DOC,Inf,5.3673956027237342,0.0000000000000000,0.0700000000000000,3,5
PRCEA,DOC8,DOC,218.0082165966038588,218.0082165966038588,0.0000000000000000,1.0000000000000000,0,5
PRCEA,DOC9,DOC,0.4299120141122639,0.4299120141122639,0.0000000000000000,1.0000000000000000,0,5
SCOP-CMOEA,CF1,CF,0.0025830909561687,0.0025830909561687,0.5629603844722049,1.0000000000000000,0,5
SCOP-CMOEA,CF2,CF,0.0139603575215265,0.0139603575215265,0.6648246266517075,1.0000000000000000,0,5
SCOP-CMOEA,CF3,CF,0.1530659788050715,0.1530659788050715,0.2329891707388083,1.0000000000000000,0,5
SCOP-CMOEA,CF4,CF,0.0522090976450049,0.0522090976450049,0.4657214013637030,1.0000000000000000,0,5
SCOP-CMOEA,CF5,CF,0.3468475743750273,0.3468475743750273,0.2634237984711077,1.0000000000000000,0,5
SCOP-CMOEA,CF6,CF,0.0426253268169011,0.0426253268169011,0.6646945970596839,1.0000000000000000,0,5
SCOP-CMOEA,CF7,CF,0.1487347651685079,0.1487347651685079,0.5446909378740719,1.0000000000000000,0,5
SCOP-CMOEA,CF8,CF,0.1703787401052396,0.1703787401052396,0.3367882123569801,1.0000000000000000,0,5
SCOP-CMOEA,CF9,CF,0.0896554957106746,0.0896554957106746,0.4301120703616919,1.0000000000000000,0,5
SCOP-CMOEA,CF10,CF,0.3291658162213865,0.3291658162213865,0.1986730341057626,1.0000000000000000,0,5
