algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
Stage-AOP,CF10,CF,0.2890725997503736,0.2890725997503736,0.2117808330372165,1.0000000000000000,0,3
Stage-AOP,LIRCMOP1,LIR-CMOP,0.2697147175308197,0.2697147175308197,0.1214472138698728,1.0000000000000000,0,3
Stage-AOP,LIRCMOP2,LIR-CMOP,0.1951113507744812,0.1951113507744812,0.2615731315231873,1.0000000000000000,0,3
Stage-AOP,LIRCMOP3,LIR-CMOP,0.2541819893117888,0.2541819893117888,0.1157012025751832,1.0000000000000000,0,3
Stage-AOP,LIRCMOP4,LIR-CMOP,0.2556450062627567,0.2556450062627567,0.2122102763390368,1.0000000000000000,0,3
Stage-AOP,LIRCMOP5,LIR-CMOP,0.4714298831321952,0.4714298831321952,0.1685227519394827,1.0000000000000000,0,3
Stage-AOP,LIRCMOP6,LIR-CMOP,0.1479675332337941,0.1479675332337941,0.1545922994098423,1.0000000000000000,0,3
Stage-AOP,LIRCMOP7,LIR-CMOP,0.0518011967315575,0.0518011967315575,0.2742822933858927,1.0000000000000000,0,3
Stage-AOP,LIRCMOP8,LIR-CMOP,0.0671097531710784,0.0671097531710784,0.2687143390025556,1.0000000000000000,0,3
Stage-AOP,LIRCMOP9,LIR-CMOP,0.5072395958086071,0.5072395958086071,0.3570293415638870,1.0000000000000000,0,3
Stage-AOP,LIRCMOP10,LIR-CMOP,0.2466000967185108,0.2466000967185108,0.5754700710820529,1.0000000000000000,0,3
Stage-AOP,LIRCMOP11,LIR-CMOP,0.1439261658180889,0.1439261658180889,0.6009825657348210,1.0000000000000000,0,3
Stage-AOP,LIRCMOP12,LIR-CMOP,0.2228487156753763,0.2228487156753763,0.5120469525161726,1.0000000000000000,0,3
Stage-AOP,LIRCMOP13,LIR-CMOP,0.0964245382012082,0.0964245382012082,0.5434116606734692,1.0000000000000000,0,3
Stage-AOP,LIRCMOP14,LIR-CMOP,0.0975451438057108,0.0975451438057108,0.5517797668651262,1.0000000000000000,0,3
Stage-AOP,DASCMOP1,DAS-CMOP,0.0080209936198593,0.0080209936198593,0.2094511135470074,1.0000000000000000,0,3
Stage-AOP,DASCMOP2,DAS-CMOP,0.0080016750927754,0.0080016750927754,0.3524384980257806,1.0000000000000000,0,3
Stage-AOP,DASCMOP3,DAS-CMOP,0.0249840220931814,0.0249840220931814,0.3059806871889989,1.0000000000000000,0,3
Stage-AOP,DASCMOP4,DAS-CMOP,0.3962028028624287,0.3962028028624287,0.0673013218172454,1.0000000000000000,0,3
Stage-AOP,DASCMOP5,DAS-CMOP,0.5510122153517815,0.5510122153517815,0.0685988825238139,1.0000000000000000,0,3
Stage-AOP,DASCMOP6,DAS-CMOP,Inf,0.5674644473392636,0.0477378401564596,0.6666666666666666,1,3
Stage-AOP,DASCMOP7,DAS-CMOP,Inf,0.8675394156704173,0.0181295750787037,0.3333333333333333,2,3
Stage-AOP,DASCMOP8,DAS-CMOP,0.8668801995980505,0.8668801995980505,0.0000004787893688,1.0000000000000000,0,3
Stage-AOP,DASCMOP9,DAS-CMOP,0.0536669027865878,0.0536669027865878,0.2018199018712422,1.0000000000000000,0,3
Survival-Credit-AOP,CF1,CF,0.0044743895979687,0.0044743895979687,0.5606771899634643,1.0000000000000000,0,3
Survival-Credit-AOP,CF2,CF,0.0185260345499793,0.0185260345499793,0.6528910379223781,1.0000000000000000,0,3
Survival-Credit-AOP,CF3,CF,0.1745363007262946,0.1745363007262946,0.2129731733193186,1.0000000000000000,0,3
Survival-Credit-AOP,CF4,CF,0.0633612779923103,0.0633612779923103,0.4497010192977838,1.0000000000000000,0,3
Survival-Credit-AOP,CF5,CF,0.3776720902033242,0.3776720902033242,0.2587405195762225,1.0000000000000000,0,3
Survival-Credit-AOP,CF6,CF,0.0363386033347444,0.0363386033347444,0.6588164566569917,1.0000000000000000,0,3
Survival-Credit-AOP,CF7,CF,0.1505277260518615,0.1505277260518615,0.5543124093733938,1.0000000000000000,0,3
Survival-Credit-AOP,CF8,CF,0.1774771214436671,0.1774771214436671,0.3222221955894283,1.0000000000000000,0,3
Survival-Credit-AOP,CF9,CF,0.0954110995106977,0.0954110995106977,0.4224767005236164,1.0000000000000000,0,3
Survival-Credit-AOP,CF10,CF,0.4735871018767155,0.4735871018767155,0.1059753328907741,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP1,LIR-CMOP,0.2397694833810817,0.2397694833810817,0.1291194819614566,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP2,LIR-CMOP,0.1810032298290609,0.1810032298290609,0.2563063144092827,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP3,LIR-CMOP,0.2251089203467863,0.2251089203467863,0.1265967908982905,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP4,LIR-CMOP,0.2851100244570470,0.2851100244570470,0.1920826054171546,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP5,LIR-CMOP,0.1389550817807862,0.1389550817807862,0.2309124908150373,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP6,LIR-CMOP,0.2490402689359999,0.2490402689359999,0.1408353726414156,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP7,LIR-CMOP,0.0348868195579093,0.0348868195579093,0.2788655208380489,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP8,LIR-CMOP,0.0318810920441903,0.0318810920441903,0.2821884540305469,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP9,LIR-CMOP,0.4828307311593449,0.4828307311593449,0.3596462083403737,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP10,LIR-CMOP,0.2244893407974848,0.2244893407974848,0.5926433986734748,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP11,LIR-CMOP,0.1022640328253684,0.1022640328253684,0.6332531370218458,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP12,LIR-CMOP,0.2327813664731064,0.2327813664731064,0.4957429275531864,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP13,LIR-CMOP,0.0966920865727945,0.0966920865727945,0.5424669877663099,1.0000000000000000,0,3
Survival-Credit-AOP,LIRCMOP14,LIR-CMOP,0.0976383592860033,0.0976383592860033,0.5504406159883996,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP1,DAS-CMOP,0.0073453568552211,0.0073453568552211,0.2094813793346586,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP2,DAS-CMOP,0.0099522267704460,0.0099522267704460,0.3511086979146111,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP3,DAS-CMOP,0.0289047675690202,0.0289047675690202,0.3027444056660466,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP4,DAS-CMOP,0.1891724168485102,0.1891724168485102,0.1197591544532115,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP5,DAS-CMOP,0.3762755039752126,0.3762755039752126,0.1540703953611556,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP6,DAS-CMOP,0.2843572631881351,0.2843572631881351,0.1660223365111232,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP7,DAS-CMOP,0.1758169610795199,0.1758169610795199,0.2129929142289361,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP8,DAS-CMOP,0.1499459360107762,0.1499459360107762,0.1404055728228882,1.0000000000000000,0,3
Survival-Credit-AOP,DASCMOP9,DAS-CMOP,0.0548607331668143,0.0548607331668143,0.2019418770441965,1.0000000000000000,0,3
